"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\2020\20-02-FEB\","GFA200226MDW_002.d","26 Feb 2020  19:09    ","PT010 meth nf2","5% in 10 nC34+ 10 tol"
"Signal: GFA200226MDW_002.d\FID1A.CH"
19.667,73481.000
19.669,73604.000
19.671,73634.000
19.672,73743.000
19.674,73813.000
19.676,73966.000
19.677,74033.000
19.679,74038.000
19.681,74066.000
19.682,73896.000
19.684,73727.000
19.686,73707.000
19.687,73786.000
19.689,73730.000
19.691,73573.000
19.692,73470.000
19.694,73541.000
19.696,73534.000
19.697,73586.000
19.699,73616.000
19.701,73712.000
19.702,73826.000
19.704,73934.000
19.706,73962.000
19.707,74052.000
19.709,74183.000
19.711,74386.000
19.712,74582.000
19.714,74803.000
19.716,75047.000
19.717,75330.000
19.719,75658.000
19.721,75931.000
19.722,76208.000
19.724,76431.000
19.726,76739.000
19.727,77000.000
19.729,77356.000
19.730,77677.000
19.732,78020.000
19.734,78300.000
19.736,78597.000
19.737,79049.000
19.739,79311.000
19.741,79421.000
19.742,79323.000
19.744,79285.000
19.746,79219.000
19.747,79122.000
19.749,79095.000
19.751,79077.000
19.752,78870.000
19.754,78433.000
19.756,77948.000
19.757,77506.000
19.759,77159.000
19.761,76800.000
19.762,76446.000
19.764,76071.000
19.765,75694.000
19.767,75400.000
19.769,75137.000
19.771,74926.000
19.772,74711.000
19.774,74481.000
19.776,74268.000
19.777,74107.000
19.779,73983.000
19.781,73878.000
19.782,73711.000
19.784,73596.000
19.786,73505.000
19.787,73453.000
19.789,73434.000
19.791,73424.000
19.792,73432.000
19.794,73434.000
19.796,73425.000
19.797,73433.000
19.799,73452.000
19.801,73467.000
19.802,73469.000
19.804,73435.000
19.806,73392.000
19.807,73357.000
19.809,73330.000
19.811,73346.000
19.812,73373.000
19.814,73371.000
19.816,73388.000
19.817,73371.000
19.819,73389.000
19.821,73384.000
19.822,73404.000
19.824,73420.000
19.826,73557.000
19.827,73652.000
19.829,73673.000
19.831,73505.000
19.832,73379.000
19.834,73343.000
19.836,73361.000
19.837,73429.000
19.839,73469.000
19.841,73467.000
19.842,73442.000
19.844,73435.000
19.846,73608.000
19.847,73846.000
19.849,73894.000
19.851,73787.000
19.852,73537.000
19.854,73478.000
19.855,73469.000
19.857,73480.000
19.859,73451.000
19.861,73395.000
19.862,73341.000
19.864,73361.000
19.866,73358.000
19.867,73382.000
19.869,73385.000
19.871,73354.000
19.872,73369.000
19.874,73527.000
19.876,73686.000
19.877,73689.000
19.879,73508.000
19.881,73354.000
19.882,73317.000
19.884,73332.000
19.886,73388.000
19.887,73422.000
19.889,73477.000
19.890,73500.000
19.892,73556.000
19.894,73603.000
19.896,73799.000
19.897,73965.000
19.899,74170.000
19.901,73976.000
19.902,73737.000
19.904,73424.000
19.906,73384.000
19.907,73439.000
19.909,73506.000
19.911,73526.000
19.912,73549.000
19.914,73554.000
19.916,73635.000
19.917,73652.000
19.919,73668.000
19.921,73633.000
19.922,73602.000
19.924,73598.000
19.926,73670.000
19.927,73681.000
19.929,73676.000
19.931,73591.000
19.932,73541.000
19.934,73539.000
19.936,73514.000
19.937,73511.000
19.939,73451.000
19.941,73493.000
19.942,73651.000
19.944,73685.000
19.946,73669.000
19.947,73586.000
19.949,73604.000
19.951,73545.000
19.952,73466.000
19.954,73422.000
19.956,73469.000
19.957,73461.000
19.959,73481.000
19.961,73468.000
19.962,73584.000
19.964,73565.000
19.966,73606.000
19.967,73619.000
19.969,73831.000
19.971,74102.000
19.972,74115.000
19.974,73921.000
19.976,73639.000
19.977,73639.000
19.979,73682.000
19.980,73664.000
19.982,73544.000
19.984,73552.000
19.986,73536.000
19.987,73555.000
19.989,73487.000
19.991,73470.000
19.992,73443.000
19.994,73458.000
19.996,73470.000
19.997,73488.000
19.999,73486.000
20.001,73483.000
20.002,73469.000
20.004,73448.000
20.006,73406.000
20.007,73376.000
20.009,73356.000
20.011,73387.000
20.012,73391.000
20.014,73407.000
20.015,73408.000
20.017,73392.000
20.019,73420.000
20.021,73369.000
20.022,73500.000
20.024,73688.000
20.026,73968.000
20.027,73997.000
20.029,73814.000
20.031,73566.000
20.032,73440.000
20.034,73377.000
20.036,73357.000
20.037,73308.000
20.039,73292.000
20.041,73297.000
20.042,73314.000
20.044,73359.000
20.046,73403.000
20.047,73435.000
20.049,73465.000
20.051,73470.000
20.052,73440.000
20.054,73374.000
20.056,73316.000
20.057,73306.000
20.059,73303.000
20.061,73308.000
20.062,73326.000
20.064,73526.000
20.066,73795.000
20.067,73839.000
20.069,73732.000
20.071,73523.000
20.072,73536.000
20.074,73480.000
20.076,73468.000
20.077,73445.000
20.079,73471.000
20.081,73503.000
20.082,73560.000
20.084,73578.000
20.086,73611.000
20.087,73710.000
20.089,73832.000
20.091,73894.000
20.092,73857.000
20.094,73898.000
20.096,73888.000
20.097,73961.000
20.099,73888.000
20.101,73822.000
20.102,73662.000
20.104,73558.000
20.105,73506.000
20.107,73519.000
20.109,73552.000
20.111,73705.000
20.112,73757.000
20.114,73718.000
20.116,73540.000
20.117,73445.000
20.119,73459.000
20.121,73544.000
20.122,73630.000
20.124,73665.000
20.126,73811.000
20.127,73952.000
20.129,73909.000
20.131,73766.000
20.132,73651.000
20.134,73775.000
20.136,73888.000
20.137,73940.000
20.139,73812.000
20.140,73642.000
20.142,73510.000
20.144,73552.000
20.146,73719.000
20.147,73961.000
20.149,74191.000
20.151,74368.000
20.152,74233.000
20.154,74030.000
20.156,73837.000
20.157,73772.000
20.159,73677.000
20.161,73506.000
20.162,73608.000
20.164,73662.000
20.166,73649.000
20.167,73482.000
20.169,73485.000
20.171,73586.000
20.172,73642.000
20.174,73638.000
20.176,73577.000
20.177,73560.000
20.179,73672.000
20.181,73737.000
20.182,73736.000
20.184,73672.000
20.186,73671.000
20.187,73673.000
20.189,73643.000
20.191,73619.000
20.192,73636.000
20.194,73637.000
20.196,73640.000
20.197,73630.000
20.199,73652.000
20.201,73646.000
20.202,73581.000
20.204,73552.000
20.206,73623.000
20.207,73748.000
20.209,73760.000
20.211,73621.000
20.212,73518.000
20.214,73480.000
20.216,73474.000
20.217,73464.000
20.219,73509.000
20.221,73669.000
20.222,73861.000
20.224,73931.000
20.226,73791.000
20.227,73553.000
20.229,73350.000
20.230,73305.000
20.232,73257.000
20.234,73236.000
20.236,73220.000
20.237,73231.000
20.239,73301.000
20.241,73343.000
20.242,73349.000
20.244,73300.000
20.246,73290.000
20.247,73315.000
20.249,73296.000
20.251,73284.000
20.252,73294.000
20.254,73322.000
20.256,73312.000
20.257,73361.000
20.259,73353.000
20.261,73358.000
20.262,73319.000
20.264,73291.000
20.265,73267.000
20.267,73236.000
20.269,73272.000
20.271,73283.000
20.272,73290.000
20.274,73304.000
20.276,73390.000
20.277,73628.000
20.279,73754.000
20.281,73731.000
20.282,73582.000
20.284,73498.000
20.286,73505.000
20.287,73473.000
20.289,73408.000
20.291,73377.000
20.292,73348.000
20.294,73365.000
20.296,73353.000
20.297,73311.000
20.299,73329.000
20.301,73319.000
20.302,73376.000
20.304,73371.000
20.306,73375.000
20.307,73305.000
20.309,73303.000
20.311,73294.000
20.312,73334.000
20.314,73355.000
20.316,73512.000
20.317,73497.000
20.319,73463.000
20.321,73394.000
20.322,73414.000
20.324,73458.000
20.326,73406.000
20.327,73483.000
20.329,73434.000
20.331,73394.000
20.332,73301.000
20.334,73304.000
20.336,73303.000
20.337,73324.000
20.339,73429.000
20.341,73581.000
20.342,73555.000
20.344,73422.000
20.346,73224.000
20.347,73217.000
20.349,73273.000
20.351,73305.000
20.352,73326.000
20.354,73392.000
20.355,73637.000
20.357,73902.000
20.359,73902.000
20.361,73764.000
20.362,73568.000
20.364,73494.000
20.366,73424.000
20.367,73375.000
20.369,73402.000
20.371,73414.000
20.372,73432.000
20.374,73435.000
20.376,73446.000
20.377,73442.000
20.379,73412.000
20.381,73389.000
20.382,73386.000
20.384,73442.000
20.386,73477.000
20.387,73501.000
20.389,73458.000
20.390,73480.000
20.392,73499.000
20.394,73501.000
20.396,73480.000
20.397,73463.000
20.399,73503.000
20.401,73566.000
20.402,73595.000
20.404,73596.000
20.406,73563.000
20.407,73581.000
20.409,73675.000
20.411,73829.000
20.412,74075.000
20.414,74262.000
20.416,74199.000
20.417,74043.000
20.419,73849.000
20.421,73811.000
20.422,73738.000
20.424,73657.000
20.426,73752.000
20.427,73942.000
20.429,73962.000
20.431,73901.000
20.432,73685.000
20.434,73763.000
20.436,73835.000
20.437,73845.000
20.439,73714.000
20.441,73505.000
20.442,73465.000
20.444,73467.000
20.446,73461.000
20.447,73463.000
20.449,73503.000
20.451,73521.000
20.452,73516.000
20.454,73549.000
20.456,73546.000
20.457,73517.000
20.459,73425.000
20.461,73417.000
20.462,73395.000
20.464,73424.000
20.466,73436.000
20.467,73579.000
20.469,73554.000
20.471,73564.000
20.472,73493.000
20.474,73493.000
20.476,73462.000
20.477,73420.000
20.479,73481.000
20.480,73507.000
20.482,73541.000
20.484,73603.000
20.486,73622.000
20.487,73662.000
20.489,73601.000
20.491,73689.000
20.492,73604.000
20.494,73493.000
20.496,73319.000
20.497,73276.000
20.499,73286.000
20.501,73342.000
20.502,73332.000
20.504,73337.000
20.506,73305.000
20.507,73298.000
20.509,73256.000
20.511,73233.000
20.512,73251.000
20.514,73298.000
20.515,73334.000
20.517,73342.000
20.519,73334.000
20.521,73395.000
20.522,73513.000
20.524,73524.000
20.526,73438.000
20.527,73335.000
20.529,73450.000
20.531,73778.000
20.532,73889.000
20.534,73896.000
20.536,73660.000
20.537,73524.000
20.539,73385.000
20.541,73276.000
20.542,73362.000
20.544,73500.000
20.546,73585.000
20.547,73626.000
20.549,73553.000
20.551,73511.000
20.552,73391.000
20.554,73377.000
20.556,73463.000
20.557,73506.000
20.559,73491.000
20.561,73406.000
20.562,73419.000
20.564,73444.000
20.566,73482.000
20.567,73453.000
20.569,73436.000
20.571,73396.000
20.572,73389.000
20.574,73394.000
20.576,73432.000
20.577,73451.000
20.579,73417.000
20.581,73348.000
20.582,73331.000
20.584,73334.000
20.586,73332.000
20.587,73284.000
20.589,73281.000
20.591,73327.000
20.592,73372.000
20.594,73368.000
20.596,73302.000
20.597,73267.000
20.599,73252.000
20.601,73250.000
20.602,73263.000
20.604,73219.000
20.605,73222.000
20.607,73198.000
20.609,73236.000
20.611,73239.000
20.612,73263.000
20.614,73298.000
20.616,73547.000
20.617,73652.000
20.619,73758.000
20.621,73546.000
20.622,73423.000
20.624,73274.000
20.626,73267.000
20.627,73254.000
20.629,73231.000
20.631,73202.000
20.632,73224.000
20.634,73278.000
20.636,73291.000
20.637,73321.000
20.639,73306.000
20.640,73298.000
20.642,73274.000
20.644,73311.000
20.646,73308.000
20.647,73262.000
20.649,73197.000
20.651,73194.000
20.652,73235.000
20.654,73241.000
20.656,73224.000
20.657,73184.000
20.659,73167.000
20.661,73140.000
20.662,73151.000
20.664,73170.000
20.666,73195.000
20.667,73180.000
20.669,73197.000
20.671,73191.000
20.672,73186.000
20.674,73198.000
20.676,73220.000
20.677,73241.000
20.679,73224.000
20.681,73225.000
20.682,73269.000
20.684,73318.000
20.686,73334.000
20.687,73336.000
20.689,73451.000
20.691,73640.000
20.692,73698.000
20.694,73633.000
20.696,73626.000
20.697,73828.000
20.699,73957.000
20.701,73884.000
20.702,73627.000
20.704,73471.000
20.706,73423.000
20.707,73470.000
20.709,73492.000
20.711,73489.000
20.712,73524.000
20.714,73567.000
20.716,73763.000
20.717,73820.000
20.719,73795.000
20.721,73628.000
20.722,73599.000
20.724,73634.000
20.726,73661.000
20.727,73614.000
20.729,73540.000
20.730,73532.000
20.732,73623.000
20.734,73712.000
20.736,73697.000
20.737,73575.000
20.739,73502.000
20.741,73498.000
20.742,73545.000
20.744,73565.000
20.746,73564.000
20.747,73570.000
20.749,73641.000
20.751,73715.000
20.752,73719.000
20.754,73655.000
20.756,73599.000
20.757,73577.000
20.759,73569.000
20.761,73554.000
20.762,73576.000
20.764,73622.000
20.765,73811.000
20.767,73964.000
20.769,73976.000
20.771,73785.000
20.772,73583.000
20.774,73479.000
20.776,73406.000
20.777,73391.000
20.779,73429.000
20.781,73472.000
20.782,73479.000
20.784,73415.000
20.786,73430.000
20.787,73419.000
20.789,73394.000
20.791,73319.000
20.792,73293.000
20.794,73352.000
20.796,73387.000
20.797,73393.000
20.799,73313.000
20.801,73292.000
20.802,73342.000
20.804,73357.000
20.806,73349.000
20.807,73299.000
20.809,73283.000
20.811,73292.000
20.812,73265.000
20.814,73260.000
20.816,73239.000
20.817,73270.000
20.819,73305.000
20.821,73297.000
20.822,73251.000
20.824,73253.000
20.826,73264.000
20.827,73302.000
20.829,73332.000
20.831,73416.000
20.832,73471.000
20.834,73464.000
20.836,73480.000
20.837,73511.000
20.839,73576.000
20.841,73594.000
20.842,73609.000
20.844,73588.000
20.846,73587.000
20.847,73612.000
20.849,73743.000
20.851,73847.000
20.852,73993.000
20.854,74049.000
20.855,74139.000
20.857,74332.000
20.859,74514.000
20.861,74523.000
20.862,74418.000
20.864,74318.000
20.866,74358.000
20.867,74398.000
20.869,74492.000
20.871,74617.000
20.872,74650.000
20.874,74692.000
20.876,74664.000
20.877,74683.000
20.879,74657.000
20.881,74654.000
20.882,74669.000
20.884,74677.000
20.886,74651.000
20.887,74614.000
20.889,74693.000
20.890,74927.000
20.892,74913.000
20.894,74687.000
20.896,74351.000
20.897,74185.000
20.899,74110.000
20.901,74053.000
20.902,74008.000
20.904,74002.000
20.906,73955.000
20.907,73892.000
20.909,73737.000
20.911,73593.000
20.912,73516.000
20.914,73449.000
20.916,73432.000
20.917,73399.000
20.919,73420.000
20.921,73424.000
20.922,73427.000
20.924,73443.000
20.926,73397.000
20.927,73412.000
20.929,73440.000
20.931,73463.000
20.932,73382.000
20.934,73278.000
20.936,73251.000
20.937,73358.000
20.939,73350.000
20.941,73355.000
20.942,73261.000
20.944,73284.000
20.946,73280.000
20.947,73279.000
20.949,73254.000
20.951,73233.000
20.952,73225.000
20.954,73249.000
20.956,73246.000
20.957,73347.000
20.959,73433.000
20.961,73535.000
20.962,73423.000
20.964,73299.000
20.966,73162.000
20.967,73173.000
20.969,73173.000
20.971,73174.000
20.972,73203.000
20.974,73269.000
20.976,73297.000
20.977,73262.000
20.979,73245.000
20.980,73295.000
20.982,73340.000
20.984,73344.000
20.986,73307.000
20.987,73324.000
20.989,73373.000
20.991,73399.000
20.992,73403.000
20.994,73375.000
20.996,73345.000
20.997,73329.000
20.999,73298.000
21.001,73269.000
21.002,73199.000
21.004,73152.000
21.006,73211.000
21.007,73222.000
21.009,73260.000
21.011,73290.000
21.012,73362.000
21.014,73426.000
21.015,73430.000
21.017,73478.000
21.019,73545.000
21.021,73556.000
21.022,73559.000
21.024,73489.000
21.026,73427.000
21.027,73364.000
21.029,73376.000
21.031,73410.000
21.032,73441.000
21.034,73414.000
21.036,73400.000
21.037,73421.000
21.039,73579.000
21.041,73571.000
21.042,73519.000
21.044,73356.000
21.046,73385.000
21.047,73384.000
21.049,73319.000
21.051,73312.000
21.052,73302.000
21.054,73296.000
21.056,73250.000
21.057,73262.000
21.059,73335.000
21.061,73457.000
21.062,73464.000
21.064,73385.000
21.066,73244.000
21.067,73167.000
21.069,73204.000
21.071,73256.000
21.072,73260.000
21.074,73230.000
21.076,73169.000
21.077,73183.000
21.079,73203.000
21.081,73245.000
21.082,73319.000
21.084,73334.000
21.086,73330.000
21.087,73290.000
21.089,73311.000
21.091,73393.000
21.092,73482.000
21.094,73511.000
21.096,73559.000
21.097,73476.000
21.099,73497.000
21.101,73401.000
21.102,73411.000
21.104,73403.000
21.105,73488.000
21.107,73638.000
21.109,73677.000
21.111,73584.000
21.112,73498.000
21.114,73461.000
21.116,73487.000
21.117,73469.000
21.119,73490.000
21.121,73473.000
21.122,73442.000
21.124,73439.000
21.126,73460.000
21.127,73490.000
21.129,73536.000
21.131,73572.000
21.132,73554.000
21.134,73497.000
21.136,73455.000
21.137,73431.000
21.139,73361.000
21.140,73333.000
21.142,73317.000
21.144,73374.000
21.146,73553.000
21.147,73623.000
21.149,73589.000
21.151,73416.000
21.152,73396.000
21.154,73528.000
21.156,73591.000
21.157,73518.000
21.159,73435.000
21.161,73465.000
21.162,73744.000
21.164,73797.000
21.166,73671.000
21.167,73361.000
21.169,73214.000
21.171,73202.000
21.172,73199.000
21.174,73199.000
21.176,73180.000
21.177,73163.000
21.179,73163.000
21.181,73178.000
21.182,73201.000
21.184,73197.000
21.186,73270.000
21.187,73324.000
21.189,73309.000
21.191,73209.000
21.192,73192.000
21.194,73220.000
21.196,73260.000
21.197,73276.000
21.199,73338.000
21.201,73316.000
21.202,73256.000
21.204,73192.000
21.206,73219.000
21.207,73257.000
21.209,73235.000
21.211,73198.000
21.212,73238.000
21.214,73262.000
21.216,73278.000
21.217,73243.000
21.219,73245.000
21.221,73288.000
21.222,73288.000
21.224,73266.000
21.226,73201.000
21.227,73202.000
21.229,73262.000
21.230,73283.000
21.232,73242.000
21.234,73228.000
21.236,73305.000
21.237,73432.000
21.239,73450.000
21.241,73405.000
21.242,73335.000
21.244,73306.000
21.246,73312.000
21.247,73273.000
21.249,73258.000
21.251,73240.000
21.252,73236.000
21.254,73254.000
21.256,73217.000
21.257,73250.000
21.259,73258.000
21.261,73282.000
21.262,73330.000
21.264,73346.000
21.265,73391.000
21.267,73382.000
21.269,73378.000
21.271,73347.000
21.272,73357.000
21.274,73368.000
21.276,73472.000
21.277,73493.000
21.279,73482.000
21.281,73395.000
21.282,73320.000
21.284,73313.000
21.286,73303.000
21.287,73289.000
21.289,73286.000
21.291,73277.000
21.292,73308.000
21.294,73366.000
21.296,73404.000
21.297,73388.000
21.299,73285.000
21.301,73231.000
21.302,73205.000
21.304,73192.000
21.306,73188.000
21.307,73203.000
21.309,73336.000
21.311,73416.000
21.312,73388.000
21.314,73276.000
21.316,73191.000
21.317,73171.000
21.319,73149.000
21.321,73144.000
21.322,73172.000
21.324,73186.000
21.326,73197.000
21.327,73187.000
21.329,73165.000
21.331,73171.000
21.332,73164.000
21.334,73176.000
21.336,73126.000
21.337,73141.000
21.339,73173.000
21.341,73173.000
21.342,73160.000
21.344,73102.000
21.346,73135.000
21.347,73146.000
21.349,73156.000
21.351,73143.000
21.352,73173.000
21.354,73230.000
21.355,73456.000
21.357,73533.000
21.359,73529.000
21.361,73307.000
21.362,73202.000
21.364,73250.000
21.366,73265.000
21.367,73273.000
21.369,73197.000
21.371,73186.000
21.372,73181.000
21.374,73205.000
21.376,73210.000
21.377,73247.000
21.379,73214.000
21.381,73185.000
21.382,73120.000
21.384,73084.000
21.386,73100.000
21.387,73096.000
21.389,73122.000
21.390,73102.000
21.392,73117.000
21.394,73121.000
21.396,73131.000
21.397,73120.000
21.399,73166.000
21.401,73206.000
21.402,73237.000
21.404,73184.000
21.406,73166.000
21.407,73161.000
21.409,73196.000
21.411,73224.000
21.412,73223.000
21.414,73210.000
21.416,73173.000
21.417,73149.000
21.419,73156.000
21.421,73176.000
21.422,73218.000
21.424,73187.000
21.426,73181.000
21.427,73168.000
21.429,73202.000
21.431,73231.000
21.432,73343.000
21.434,73364.000
21.436,73352.000
21.437,73227.000
21.439,73186.000
21.441,73140.000
21.442,73191.000
21.444,73181.000
21.446,73197.000
21.447,73175.000
21.449,73299.000
21.451,73376.000
21.452,73440.000
21.454,73430.000
21.456,73459.000
21.457,73466.000
21.459,73479.000
21.461,73565.000
21.462,73656.000
21.464,73687.000
21.466,73589.000
21.467,73532.000
21.469,73522.000
21.471,73518.000
21.472,73498.000
21.474,73467.000
21.476,73444.000
21.477,73391.000
21.479,73361.000
21.480,73353.000
21.482,73367.000
21.484,73396.000
21.486,73402.000
21.487,73382.000
21.489,73342.000
21.491,73338.000
21.492,73328.000
21.494,73312.000
21.496,73304.000
21.497,73413.000
21.499,73390.000
21.501,73377.000
21.502,73275.000
21.504,73296.000
21.506,73306.000
21.507,73437.000
21.509,73508.000
21.511,73542.000
21.512,73367.000
21.514,73247.000
21.515,73147.000
21.517,73156.000
21.519,73143.000
21.521,73129.000
21.522,73169.000
21.524,73212.000
21.526,73223.000
21.527,73177.000
21.529,73136.000
21.531,73138.000
21.532,73150.000
21.534,73165.000
21.536,73169.000
21.537,73179.000
21.539,73214.000
21.541,73281.000
21.542,73301.000
21.544,73267.000
21.546,73239.000
21.547,73176.000
21.549,73168.000
21.551,73173.000
21.552,73197.000
21.554,73223.000
21.556,73223.000
21.557,73227.000
21.559,73268.000
21.561,73289.000
21.562,73330.000
21.564,73367.000
21.566,73423.000
21.567,73522.000
21.569,73536.000
21.571,73557.000
21.572,73542.000
21.574,73583.000
21.576,73617.000
21.577,73646.000
21.579,73657.000
21.581,73690.000
21.582,73741.000
21.584,73798.000
21.586,73824.000
21.587,73830.000
21.589,73859.000
21.591,73877.000
21.592,73907.000
21.594,73887.000
21.596,73864.000
21.597,73845.000
21.599,73799.000
21.601,73772.000
21.602,73741.000
21.604,73744.000
21.605,73712.000
21.607,73662.000
21.609,73654.000
21.611,73646.000
21.612,73571.000
21.614,73477.000
21.616,73379.000
21.617,73349.000
21.619,73310.000
21.621,73255.000
21.622,73234.000
21.624,73225.000
21.626,73230.000
21.627,73199.000
21.629,73159.000
21.631,73161.000
21.632,73177.000
21.634,73206.000
21.636,73231.000
21.637,73231.000
21.639,73230.000
21.640,73240.000
21.642,73243.000
21.644,73247.000
21.646,73255.000
21.647,73344.000
21.649,73370.000
21.651,73381.000
21.652,73329.000
21.654,73344.000
21.656,73399.000
21.657,73415.000
21.659,73482.000
21.661,73500.000
21.662,73615.000
21.664,73665.000
21.666,73684.000
21.667,73749.000
21.669,73923.000
21.671,74039.000
21.672,74035.000
21.674,73888.000
21.676,73852.000
21.677,73875.000
21.679,73917.000
21.681,73970.000
21.682,73966.000
21.684,73960.000
21.686,73919.000
21.687,73881.000
21.689,73858.000
21.691,73822.000
21.692,73801.000
21.694,73779.000
21.696,73741.000
21.697,73692.000
21.699,73657.000
21.701,73624.000
21.702,73556.000
21.704,73524.000
21.706,73497.000
21.707,73534.000
21.709,73705.000
21.711,73799.000
21.712,73762.000
21.714,73487.000
21.716,73327.000
21.717,73288.000
21.719,73256.000
21.721,73240.000
21.722,73198.000
21.724,73225.000
21.726,73239.000
21.727,73274.000
21.729,73429.000
21.731,73402.000
21.732,73332.000
21.734,73144.000
21.736,73124.000
21.737,73167.000
21.739,73177.000
21.741,73183.000
21.742,73195.000
21.744,73195.000
21.746,73186.000
21.747,73154.000
21.749,73230.000
21.751,73249.000
21.752,73291.000
21.754,73413.000
21.756,73693.000
21.757,73639.000
21.759,73410.000
21.761,73110.000
21.762,73105.000
21.764,73116.000
21.765,73109.000
21.767,73137.000
21.769,73190.000
21.771,73331.000
21.772,73386.000
21.774,73366.000
21.776,73288.000
21.777,73241.000
21.779,73244.000
21.781,73224.000
21.782,73227.000
21.784,73249.000
21.786,73237.000
21.787,73238.000
21.789,73215.000
21.791,73253.000
21.792,73260.000
21.794,73265.000
21.796,73264.000
21.797,73291.000
21.799,73277.000
21.801,73232.000
21.802,73194.000
21.804,73189.000
21.806,73191.000
21.807,73206.000
21.809,73303.000
21.811,73342.000
21.812,73325.000
21.814,73208.000
21.816,73147.000
21.817,73140.000
21.819,73287.000
21.821,73397.000
21.822,73361.000
21.824,73201.000
21.826,73085.000
21.827,73077.000
21.829,73073.000
21.831,73037.000
21.832,73056.000
21.834,73061.000
21.836,73087.000
21.837,73104.000
21.839,73105.000
21.841,73106.000
21.842,73096.000
21.844,73085.000
21.846,73094.000
21.847,73107.000
21.849,73116.000
21.851,73155.000
21.852,73163.000
21.854,73192.000
21.856,73243.000
21.857,73367.000
21.859,73477.000
21.861,73408.000
21.862,73334.000
21.864,73238.000
21.866,73226.000
21.867,73163.000
21.869,73152.000
21.871,73175.000
21.872,73217.000
21.874,73235.000
21.876,73268.000
21.877,73292.000
21.879,73387.000
21.881,73397.000
21.882,73410.000
21.884,73335.000
21.886,73331.000
21.887,73351.000
21.889,73384.000
21.890,73391.000
21.892,73344.000
21.894,73325.000
21.896,73337.000
21.897,73380.000
21.899,73395.000
21.901,73379.000
21.902,73353.000
21.904,73341.000
21.906,73360.000
21.907,73355.000
21.909,73375.000
21.911,73343.000
21.912,73331.000
21.914,73319.000
21.916,73322.000
21.917,73306.000
21.919,73247.000
21.921,73201.000
21.922,73166.000
21.924,73170.000
21.926,73123.000
21.927,73103.000
21.929,73091.000
21.931,73102.000
21.932,73081.000
21.934,73041.000
21.936,73032.000
21.937,73027.000
21.939,73050.000
21.941,73082.000
21.942,73087.000
21.944,73055.000
21.946,73026.000
21.947,73055.000
21.949,73078.000
21.951,73069.000
21.952,73056.000
21.954,73075.000
21.956,73094.000
21.957,73193.000
21.959,73182.000
21.961,73176.000
21.962,73107.000
21.964,73099.000
21.966,73162.000
21.967,73148.000
21.969,73181.000
21.971,73160.000
21.972,73198.000
21.974,73191.000
21.976,73214.000
21.977,73194.000
21.979,73220.000
21.981,73267.000
21.982,73300.000
21.984,73328.000
21.986,73293.000
21.987,73338.000
21.989,73356.000
21.991,73381.000
21.992,73446.000
21.994,73480.000
21.996,73562.000
21.997,73543.000
21.999,73621.000
22.001,73666.000
22.002,73741.000
22.004,73841.000
22.006,74199.000
22.007,74430.000
22.009,74431.000
22.011,74134.000
22.012,73985.000
22.014,73946.000
22.015,73969.000
22.017,73993.000
22.019,74027.000
22.021,74073.000
22.022,74199.000
22.024,74216.000
22.026,74159.000
22.027,73978.000
22.029,74065.000
22.031,74228.000
22.032,74265.000
22.034,74147.000
22.036,73998.000
22.037,73986.000
22.039,73991.000
22.041,74091.000
22.042,74384.000
22.044,74618.000
22.046,74696.000
22.047,74560.000
22.049,74525.000
22.051,74588.000
22.052,74733.000
22.054,75004.000
22.056,75227.000
22.057,75391.000
22.059,75439.000
22.061,75561.000
22.062,75722.000
22.064,75886.000
22.066,76001.000
22.067,76107.000
22.069,76207.000
22.071,76345.000
22.072,76417.000
22.074,76435.000
22.076,76364.000
22.077,76400.000
22.079,76378.000
22.081,76200.000
22.082,75932.000
22.084,75622.000
22.086,75423.000
22.087,75200.000
22.089,75033.000
22.091,74890.000
22.092,74735.000
22.094,74654.000
22.096,74496.000
22.097,74347.000
22.099,74096.000
22.101,73905.000
22.102,73693.000
22.104,73535.000
22.106,73414.000
22.107,73356.000
22.109,73324.000
22.111,73301.000
22.112,73271.000
22.114,73238.000
22.116,73220.000
22.117,73159.000
22.119,73128.000
22.121,73104.000
22.122,73181.000
22.124,73206.000
22.126,73172.000
22.127,73104.000
22.129,73054.000
22.131,73044.000
22.132,73053.000
22.134,73077.000
22.136,73167.000
22.137,73186.000
22.139,73198.000
22.140,73172.000
22.142,73166.000
22.144,73154.000
22.146,73129.000
22.147,73141.000
22.149,73170.000
22.151,73198.000
22.152,73243.000
22.154,73237.000
22.156,73258.000
22.157,73236.000
22.159,73224.000
22.161,73215.000
22.162,73188.000
22.164,73180.000
22.166,73149.000
22.167,73131.000
22.169,73129.000
22.171,73130.000
22.172,73110.000
22.174,73099.000
22.176,73099.000
22.177,73101.000
22.179,73067.000
22.181,73013.000
22.182,72980.000
22.184,72986.000
22.186,72999.000
22.187,73030.000
22.189,73049.000
22.191,73011.000
22.192,72992.000
22.194,72976.000
22.196,72995.000
22.197,73017.000
22.199,73022.000
22.201,73054.000
22.202,73060.000
22.204,73083.000
22.206,73075.000
22.207,73069.000
22.209,73061.000
22.211,73054.000
22.212,73042.000
22.214,73034.000
22.216,73026.000
22.217,73078.000
22.219,73089.000
22.221,73133.000
22.222,73139.000
22.224,73177.000
22.226,73196.000
22.227,73222.000
22.229,73260.000
22.231,73309.000
22.232,73326.000
22.234,73387.000
