Path,File,Date Acquired,Sample,Misc
D:\DATA\GMA_Data_2020\02-FEB-20\,GMA200218MDW_002.D,2/18/2020 18:01,PT000 sil sap tle,5% in 10 + 10 nC36
TIC: GMA200218MDW_002.D\data.ms,,,,
53.754,30453
53.761,28314
53.769,30687
53.776,29244
53.783,30005
53.791,30775
53.798,30230
53.805,30600
53.813,31146
53.82,31228
53.827,31526
53.834,31521
53.842,30994
53.849,30641
53.856,30116
53.864,31286
53.871,30728
53.878,30712
53.886,32338
53.893,31663
53.9,31895
53.908,32245
53.915,32218
53.922,31771
53.93,33232
53.937,32518
53.944,30076
53.952,32158
53.959,29881
53.966,31526
53.974,30062
53.981,30367
53.988,28410
53.996,29149
54.003,28632
54.01,29979
54.018,28815
54.025,30247
54.032,31168
54.04,28775
54.047,29015
54.054,29934
54.061,30217
54.069,30271
54.076,27709
54.083,28412
54.091,30759
54.098,29564
54.105,29816
54.113,28214
54.12,29390
54.127,29147
54.135,29483
54.142,30624
54.149,29974
54.157,28574
54.164,30256
54.171,28442
54.179,29457
54.186,28168
54.193,29620
54.201,30803
54.208,29996
54.215,28931
54.223,29062
54.23,30303
54.237,29124
54.245,30612
54.252,29604
54.259,29515
54.266,30664
54.274,30195
54.281,29392
54.288,28729
54.296,29724
54.303,29949
54.31,29419
54.318,30093
54.325,29435
54.332,30730
54.34,29320
54.347,27702
54.354,29851
54.362,29876
54.369,31301
54.376,31484
54.384,29196
54.391,30537
54.398,30557
54.406,28848
54.413,29157
54.42,30278
54.428,30078
54.435,30197
54.442,30081
54.45,29151
54.457,29414
54.464,28729
54.472,30003
54.479,29596
54.486,29122
54.493,29426
54.501,28374
54.508,29882
54.515,30189
54.523,30721
54.53,29741
54.537,30886
54.545,28118
54.552,29667
54.559,30772
54.567,29893
54.574,29879
54.581,29152
54.589,29797
54.596,30402
54.603,31115
54.611,31158
54.618,30048
54.625,29503
54.633,31133
54.64,32568
54.647,31517
54.655,33692
54.662,31870
54.669,31390
54.677,33825
54.684,32347
54.691,32872
54.698,32046
54.706,33190
54.713,31957
54.72,33429
54.728,31836
54.735,32325
54.742,29677
54.75,30373
54.757,30692
54.764,32531
54.772,30614
54.779,30590
54.786,31069
54.794,30276
54.801,31096
54.808,30519
54.816,31030
54.823,30038
54.83,29457
54.838,29692
54.845,29956
54.852,29106
54.86,30725
54.867,29324
54.874,28801
54.882,31267
54.889,29849
54.896,31368
54.903,32420
54.911,31039
54.918,31516
54.925,31948
54.933,34356
54.94,31894
54.947,33708
54.955,33219
54.962,30200
54.969,33126
54.977,32374
54.984,31234
54.991,31008
54.999,31595
55.006,30392
55.013,30310
55.021,31889
55.028,30744
55.035,29994
55.043,29160
55.05,28654
55.057,28985
55.065,30057
55.072,31099
55.079,29140
55.087,29771
55.094,29618
55.101,27773
55.108,28725
55.116,28314
55.123,29907
55.13,29460
55.138,30011
55.145,29595
55.152,28809
55.16,29449
55.167,29741
55.174,29590
55.182,30863
55.189,28758
55.196,29234
55.204,28685
55.211,28164
55.218,28918
55.226,28328
55.233,30458
55.24,28438
55.248,28485
55.255,28871
55.262,27801
55.27,27719
55.277,27349
55.284,29170
55.292,28580
55.299,29181
55.306,29490
55.314,30484
55.321,29622
55.328,30180
55.335,27849
55.343,27736
55.35,27018
55.357,28411
55.365,29724
55.372,28513
55.379,28830
55.387,28625
55.394,30409
55.401,27474
55.409,29058
55.416,28585
55.423,29422
55.431,28936
55.438,28689
55.445,26672
55.453,27946
55.46,28715
55.467,28445
55.475,26641
55.482,28289
55.489,28748
55.497,29019
55.504,25784
55.511,29913
55.519,29046
55.526,27465
55.533,30021
55.541,28412
55.548,29600
55.555,26759
55.562,28204
55.57,27383
55.577,28700
55.584,27460
55.592,27959
55.599,29748
55.606,28349
55.614,27207
55.621,28664
55.628,28148
55.636,30683
55.643,28533
55.65,30088
55.658,29574
55.665,29196
55.672,26896
55.68,27195
55.687,28859
55.694,28878
55.702,28341
55.709,28322
55.716,30219
55.724,29824
55.731,29089
55.738,27402
55.746,29050
55.753,28626
55.76,28779
55.767,29003
55.775,29723
55.782,28880
55.789,28554
55.797,28309
55.804,28229
55.811,26483
55.819,29729
55.826,29485
55.833,28288
55.841,28663
55.848,26623
55.855,28703
55.863,28373
55.87,29112
55.877,28354
55.885,30168
55.892,28313
55.899,27936
55.907,27574
55.914,28932
55.921,29218
55.929,28876
55.936,28108
55.943,29844
55.951,28928
55.958,29317
55.965,27502
55.973,29631
55.98,29073
55.987,29409
55.994,28912
56.002,29699
56.009,28470
56.016,27955
56.024,28109
56.031,28007
56.038,29347
56.046,29461
56.053,28388
56.06,28638
56.068,28717
56.075,27674
56.082,26170
56.09,27802
56.097,28989
56.104,29490
56.112,28075
56.119,29836
56.126,27654
56.134,27925
56.141,28227
56.148,28011
56.156,28684
56.163,27875
56.17,26437
56.178,27916
56.185,27155
56.192,28120
56.199,27771
56.207,28233
56.214,30403
56.221,32213
56.229,29498
56.236,29137
56.243,27849
56.251,29094
56.258,29109
56.265,28599
56.273,28683
56.28,29001
56.287,28070
56.295,28941
56.302,28831
56.309,28977
56.317,28737
56.324,28573
56.331,27764
56.339,29048
56.346,29442
56.353,27989
56.361,29266
56.368,27979
56.375,29030
56.383,27817
56.39,28784
56.397,28920
56.405,29628
56.412,27748
56.419,27115
56.426,28568
56.434,26962
56.441,30340
56.448,28931
56.456,27098
56.463,27061
56.47,29735
56.478,28515
56.485,28447
56.492,28160
56.5,27952
56.507,27078
56.514,28812
56.522,27263
56.529,28373
56.536,27457
56.544,26886
56.551,28290
56.558,26874
56.566,29015
56.573,28202
56.58,28549
56.588,29077
56.595,28710
56.602,31352
56.61,30064
56.617,28327
56.624,29280
56.631,28688
56.639,28719
56.646,27825
56.653,28409
56.661,28405
56.668,29450
56.675,28146
56.683,28703
56.69,29014
56.697,28952
56.705,28658
56.712,29099
56.719,29322
56.727,29776
56.734,27071
56.741,29666
56.749,27129
56.756,27576
56.763,29597
56.771,26989
56.778,28819
56.785,28488
56.793,30138
56.8,29121
56.807,27621
56.815,28380
56.822,27279
56.829,27167
56.836,28859
56.844,27241
56.851,27890
56.858,28026
56.866,28313
56.873,29493
56.88,28386
56.888,28948
56.895,27696
56.902,26383
56.91,29525
56.917,27701
56.924,29627
56.932,28563
56.939,27826
56.946,28831
56.954,28521
56.961,28012
56.968,27678
56.976,26606
56.983,28174
56.99,28583
56.998,27000
57.005,27754
57.012,29805
57.02,28713
57.027,27817
57.034,27023
57.041,28726
57.049,28356
57.056,28091
57.063,27260
57.071,27363
57.078,27918
57.085,29044
57.093,29032
57.1,27144
57.107,29212
57.115,29205
57.122,28627
57.129,29641
57.137,28642
57.144,29498
57.151,28397
57.159,28405
57.166,27434
57.173,26738
57.181,28087
57.188,27462
57.195,26763
57.203,27910
57.21,27780
57.217,28374
57.225,29203
57.232,27971
57.239,27153
57.247,28133
57.254,28339
57.261,26708
57.268,26861
57.276,26521
57.283,27865
57.29,29269
57.298,27992
57.305,28124
57.312,29706
57.32,26825
57.327,28920
57.334,25978
57.342,28946
57.349,27519
57.356,27470
57.364,28453
57.371,27790
57.378,28576
57.386,30307
57.393,27662
57.4,28127
57.408,28264
57.415,29745
57.422,27381
57.43,27217
57.437,28793
57.444,27666
57.452,28340
57.459,28193
57.466,28085
57.474,27833
57.481,29477
57.488,29356
57.495,27865
57.503,28715
57.51,29508
57.517,28361
57.525,27290
57.532,27217
57.539,27965
57.547,28021
57.554,28852
57.561,28939
57.569,27096
57.576,28802
57.583,29421
57.591,28475
57.598,28645
57.605,27734
57.613,29493
57.62,29525
57.627,28466
57.635,27249
57.642,28264
57.649,28045
57.657,27930
57.664,27263
57.671,27579
57.679,27592
57.686,28171
57.693,27001
57.7,26051
57.708,27298
57.715,27833
57.722,27537
57.73,27717
57.737,27686
57.744,27379
57.752,26820
57.759,27287
57.766,25767
57.774,27871
57.781,29112
57.788,27922
57.796,27736
57.803,28377
57.81,27432
57.818,27183
57.825,27487
57.832,27088
57.84,27332
57.847,27639
57.854,26766
57.862,26942
57.869,27651
57.876,27886
57.884,26385
57.891,25669
57.898,28096
57.906,28061
57.913,26457
57.92,25978
57.927,28325
57.935,26792
57.942,27243
57.949,27368
57.957,26544
57.964,27363
57.971,28245
57.979,27817
57.986,27919
57.993,28532
58.001,25097
58.008,27959
58.015,25934
58.023,26629
58.03,26728
58.037,26468
58.045,26506
58.052,29532
58.059,26870
58.067,28174
58.074,26992
58.081,28195
58.089,27335
58.096,27324
58.103,27572
58.111,28694
58.118,26731
58.125,27510
58.132,26983
58.14,28149
58.147,27900
58.154,27119
58.162,26604
58.169,28457
58.176,26206
58.184,27364
58.191,27642
58.198,27437
58.206,27136
58.213,29275
58.22,27675
58.228,28322
58.235,27317
58.242,28113
58.25,26379
58.257,27647
58.264,25870
58.272,26745
58.279,27317
58.286,26312
58.294,26999
58.301,27228
58.308,26254
58.316,27162
58.323,28187
58.33,26978
58.338,26236
58.345,26107
58.352,26507
58.359,27191
58.367,27843
58.374,27881
58.381,26329
58.389,28088
58.396,26853
58.403,26404
58.411,29217
58.418,28149
58.425,27372
58.433,28485
58.44,28034
58.447,26318
58.455,26676
58.462,26704
58.469,24451
58.477,27042
58.484,26691
58.491,27320
58.499,30014
58.506,27781
58.513,26584
58.521,26809
58.528,28477
58.535,26592
58.543,27370
58.55,28698
58.557,28369
58.564,26420
58.572,27564
58.579,27759
58.586,26306
58.594,29652
58.601,28948
58.608,30028
58.616,29872
58.623,30389
58.63,30514
58.638,30789
58.645,29943
58.652,30241
58.66,30573
58.667,34876
58.674,30280
58.682,30957
58.689,29919
58.696,29177
58.704,29980
58.711,26806
58.718,28598
58.726,29057
58.733,30022
58.74,28835
58.748,28082
58.755,28419
58.762,28338
58.769,29005
58.777,27136
58.784,27849
58.791,26451
58.799,27678
58.806,27410
58.813,28603
58.821,26988
58.828,27571
58.835,26916
58.843,27034
58.85,26215
58.857,26403
58.865,27846
58.872,27778
58.879,25846
58.887,27899
58.894,26991
58.901,27624
58.909,27211
58.916,25190
58.923,27065
58.931,26957
58.938,26952
58.945,28170
58.953,28277
58.96,28346
58.967,27413
58.975,28412
58.982,27091
58.989,26201
58.996,26847
59.004,28248
59.011,26289
59.018,28088
59.026,28096
59.033,27017
59.04,29194
59.048,27593
59.055,27422
59.062,28126
59.07,26966
59.077,27616
59.084,26603
59.092,27317
59.099,27236
59.106,27313
59.114,28091
59.121,27937
59.128,26952
59.136,26182
59.143,27724
59.15,27652
59.158,28252
59.165,27218
59.172,27192
59.18,27171
59.187,28372
59.194,28074
59.201,27687
59.209,27794
59.216,26651
59.223,28193
59.231,27564
59.238,28409
59.245,27896
59.253,29193
59.26,27164
59.267,29191
59.275,27249
59.282,27601
59.289,27474
59.297,28404
59.304,28057
59.311,28198
59.319,26943
59.326,28872
59.333,27713
59.341,28343
59.348,27529
59.355,26380
59.363,26692
59.37,26858
59.377,27415
59.385,27611
59.392,27073
59.399,28108
59.407,29138
59.414,27525
59.421,27340
59.428,29337
59.436,30114
59.443,27561
59.45,26997
59.458,27783
59.465,28380
59.472,30291
59.48,29030
59.487,28721
59.494,29156
59.502,29903
59.509,28278
59.516,27388
59.524,29806
59.531,28080
59.538,28469
59.546,27971
59.553,28116
59.56,28117
59.568,29170
59.575,27805
59.582,30653
59.59,28004
59.597,27869
59.604,27672
59.612,27862
59.619,28169
59.626,26809
59.633,28644
59.641,27562
59.648,27307
59.655,30392
59.663,30106
59.67,29090
59.677,27693
59.685,28290
59.692,26798
59.699,27955
59.707,28920
59.714,26689
59.721,28428
59.729,27482
59.736,28354
59.743,29776
59.751,29337
59.758,28659
59.765,27081
59.773,27319
59.78,28909
59.787,27308
59.795,26750
59.802,26503
59.809,26532
59.817,26243
59.824,28517
59.831,27966
59.839,27789
59.846,27141
59.853,26259
59.86,27482
59.868,29317
59.875,28195
59.882,27822
59.89,28464
59.897,27820
59.904,27604
59.912,28075
59.919,28589
59.926,26936
59.934,27472
59.941,27493,,,
59.948,27113,,,
59.956,26135,,,
59.963,29022,,,
59.97,27410,,,
59.978,27298,,,
59.985,29539,,,
59.992,26734,,,
Path,File,Date Acquired,Sample,Misc
D:\DATA\GMA_Data_2020\02-FEB-20\,GMA200218MDW_008.D,2/19/2020 0:33,PT135 sil sap tle,5% in 10 + 10 nC36
TIC: GMA200218MDW_008.D\data.ms,,,,
8.094,3886,,,
8.102,3908,,,
8.109,3899,,,
8.116,3935,,,
8.124,2683,,,
8.131,3006
8.138,3253
8.146,3506
8.153,3072
8.16,2443
8.167,3123
8.175,2629
8.182,2539
8.189,2515
8.197,2393
8.204,2509
8.211,2095
8.219,2251
8.226,2783
8.233,2322
8.241,2747
8.248,2686
8.255,2393
8.263,2512
8.27,2179
8.277,3016
8.285,2868
8.292,3254
8.299,4024
8.307,3998
8.314,3775
8.321,3701
8.329,4036
8.336,3587
8.343,3165
8.351,3108
8.358,2889
8.365,3702
8.372,3379
8.38,4368
8.387,4172
8.394,4516
8.402,6950
8.409,21280
8.416,67641
8.424,170734
8.431,333751
8.438,387331
8.446,346426
8.453,241865
8.46,142820
8.468,83962
8.475,55950
8.482,45939
8.49,41654
8.497,44119
8.504,37857
8.512,39764
8.519,37347
8.526,32553
8.534,34667
8.541,32479
8.548,30218
8.556,28552
8.563,29802
8.57,29498
8.578,25682
8.585,26930
8.592,24938
8.599,23441
8.607,22317
8.614,21510
8.621,22415
8.629,20905
8.636,19868
8.643,18977
8.651,19646
8.658,19748
8.665,16615
8.673,19009
8.68,16767
8.687,16527
8.695,15169
8.702,13928
8.709,13162
8.717,13188
8.724,11113
8.731,8476
8.739,7849
8.746,6496
8.753,4929
8.761,4544
8.768,4662
8.775,4524
8.783,3565
8.79,3116
8.797,3151
8.804,2999
8.812,2771
8.819,2707
8.826,2842
8.834,2778
8.841,2441
8.848,2591
8.856,2800
8.863,2489
8.87,1859
8.878,1868
8.885,1994
8.892,2378
8.9,2333
8.907,2221
8.914,2496
8.922,2396
8.929,2607
8.936,2870
8.944,2770
8.951,2467
8.958,2169
8.966,2339
8.973,2214
8.98,1937
8.988,1868
8.995,2367
9.002,2033
9.01,1952
9.017,2375
9.024,1960
9.031,2132
9.039,2199
9.046,1338
9.053,2157
9.061,1882
9.068,2244
9.075,2414
9.083,2850
9.09,2381
9.097,2447
9.105,2138
9.112,2001
9.119,1463
9.127,2111
9.134,1904
9.141,1619
9.149,2026
9.156,2193
9.163,2028
9.171,1769
9.178,1482
9.185,1904
9.193,2026
9.2,2070
9.207,2568
9.215,2327
9.222,1742
9.229,1852
9.236,1560
9.244,1833
9.251,1349
9.258,1599
9.266,1615
9.273,1376
9.28,1754
9.288,1921
9.295,2030
9.302,2850
9.31,4021
9.317,6052
9.324,7254
9.332,8254
9.339,8549
9.346,6649
9.354,5863
9.361,4494
9.368,3749
9.376,2997
9.383,2454
9.39,2711
9.398,2257
9.405,2282
9.412,2187
9.42,1904
9.427,1755
9.434,1555
9.441,1878
9.449,2226
9.456,2108
9.463,1983
9.471,1933
9.478,1926
9.485,1784
9.493,1973
9.5,2274
9.507,1488
9.515,1767
9.522,1673
9.529,1337
9.537,1629
9.544,1884
9.551,1954
9.559,2201
9.566,1820
9.573,1511
9.581,1521
9.588,1331
9.595,1419
9.603,1653
9.61,1427
9.617,1544
9.625,1520
9.632,1392
9.639,1386
9.646,1110
9.654,1502
9.661,1050
9.668,1832
9.676,1677
9.683,1754
9.69,1158
9.698,1449
9.705,1201
9.712,1710
9.72,925
9.727,1313
9.734,1524
9.742,1362
9.749,1259
9.756,1137
9.764,1480
9.771,1207
9.778,1035
9.786,1439
9.793,1299
9.8,1942
9.808,1377
9.815,2039
9.822,1594
9.83,1975
9.837,1935
9.844,1894
9.852,1796
9.859,1816
9.866,1406
9.873,1720
9.881,1652
9.888,2414
9.895,1387
9.903,2020
9.91,1839
9.917,1891
9.925,2587
9.932,2326
9.939,2681
9.947,1918
9.954,1591
9.961,1873
9.969,2217
9.976,2649
9.983,2904
9.991,3090
9.998,2882
10.005,2315
10.013,2260
10.02,2172
10.027,1472
10.035,1564
10.042,1843
10.049,1616
10.057,2081
10.064,1745
10.071,1945
10.079,1551
10.086,1780
10.093,1696
10.1,1722
10.108,1835
10.115,1856
10.122,1451
10.13,1973
10.137,1733
10.144,1379
10.152,1331
10.159,1706
10.166,1672
10.174,1582
10.181,1759
10.188,1336
10.196,1889
10.203,1776
10.21,1616
10.218,961
10.225,1673
10.232,1615
10.24,1606
10.247,1652
10.254,1366
10.262,1796
10.269,1937
10.276,2605
10.284,2539
10.291,2916
10.298,3199
10.305,2083
10.313,2731
10.32,2684
10.327,3370
10.335,2786
10.342,2555
10.349,2505
10.357,2586
10.364,2629
10.371,2490
10.379,2849
10.386,2572
10.393,2599
10.401,2702
10.408,2391
10.415,2943
10.423,3039
10.43,2847
10.437,2801
10.445,2556
10.452,2592
10.459,2982
10.467,2679
10.474,2689
10.481,2226
10.489,2572
10.496,2766
10.503,1991
10.511,2507
10.518,2448
10.525,2556
10.532,2315
10.54,2329
10.547,2408
10.554,2267
10.562,2166
10.569,2226
10.576,2436
10.584,2371
10.591,2329
10.598,2840
10.606,2648
10.613,2905
10.62,2273
10.628,2748
10.635,2857
10.642,2191
10.65,2405
10.657,2262
10.664,2484
10.672,2246
10.679,2177
10.686,2469
10.694,2470
10.701,1946
10.708,2297
10.716,2198
10.723,2422
10.73,2535
10.737,2059
10.745,1724
10.752,2376
10.759,1972
10.767,2430
10.774,2320
10.781,2386
10.789,2098
10.796,2123
10.803,2141
10.811,2538
10.818,2386
10.825,2182
10.833,1971
10.84,2339
10.847,2348
10.855,2455
10.862,2400
10.869,1929
10.877,2002
10.884,1933
10.891,2140
10.899,1898
10.906,1969
10.913,2203
10.921,2162
10.928,2301
10.935,2432
10.943,2333
10.95,2160
10.957,2007
10.964,2296
10.972,2397
10.979,2315
10.986,2307
10.994,2419
11.001,2882
11.008,2522
11.016,3036
11.023,3206
11.03,3934
11.038,3199
11.045,3563
11.052,3848
11.06,3554
11.067,3473
11.074,3486
11.082,3552
11.089,3508
11.096,3644
11.104,3058
11.111,3501
11.118,3527
11.126,3681
11.133,3356
11.14,3702
11.148,3891
11.155,3583
11.162,3718
11.169,3495
11.177,3414
11.184,3269
11.191,3467
11.199,3659
11.206,3571
11.213,3945
11.221,3255
11.228,3376
11.235,3276
11.243,3622
11.25,3759
11.257,3717
11.265,4073
11.272,3141
11.279,3414
11.287,3531
11.294,3185
11.301,3508
11.309,3973
11.316,4095
11.323,3326
11.331,3850
11.338,3479
11.345,3838
11.353,3514
11.36,3048
11.367,3252
11.374,3275
11.382,3430
11.389,3503
11.396,2889
11.404,3729
11.411,3074
11.418,3207
11.426,2888
11.433,3352
11.44,2837
11.448,3090
11.455,3645
11.462,2876
11.47,3183
11.477,2843
11.484,3485
11.492,2955
11.499,2942
11.506,3638
11.514,2727
11.521,2701
11.528,3077
11.536,3236
11.543,3327
11.55,2956
11.558,2870
11.565,3179
11.572,2995
11.58,3211
11.587,2971
11.594,3013
11.601,2849
11.609,2636
11.616,2809
11.623,3080
11.631,2666
11.638,2593
11.645,3248
11.653,3475
11.66,3488
11.667,3616
11.675,3254
11.682,3607
11.689,3540
11.697,3221
11.704,3452
11.711,3081
11.719,3322
11.726,3129
11.733,3063
11.741,3112
11.748,3073
11.755,3329
11.763,3327
11.77,2715
11.777,3018
11.785,2808
11.792,3038
11.799,2656
11.806,3422
11.814,2589
11.821,3479
11.828,3685
11.836,3411
11.843,2890
11.85,3170
11.858,3311
11.865,3125
11.872,2655
11.88,2875
11.887,3593
11.894,2824
11.902,3747
11.909,3054
11.916,3199
11.924,2881
11.931,3170
11.938,3106
11.946,2706
11.953,2851
11.96,2998
11.968,3249
11.975,3118
11.982,3173
11.99,3229
11.997,3345
12.004,2936
12.012,2862
12.019,2707
12.026,3569
12.033,2998
12.041,2805
12.048,2645
12.055,3151
12.063,3484
12.07,3337
12.077,3391
12.085,3441
12.092,3424
12.099,3276
12.107,2949
12.114,3322
12.121,2687
12.129,2924
12.136,2860
12.143,2848
12.151,2890
12.158,3194
12.165,3480
12.173,2565
12.18,2960
12.187,2677
12.195,2950
12.202,2728
12.209,2704
12.217,2716
12.224,2798
12.231,2913
12.238,2739
12.246,2739
12.253,2523
12.26,2379
12.268,3175
12.275,2462
12.282,2860
12.29,2765
12.297,2601
12.304,3111
12.312,2668
12.319,2789
12.326,2610
12.334,2734
12.341,2702
12.348,2550
12.356,3088
12.363,2279
12.37,3117
12.378,3163
12.385,2658
12.392,2464
12.4,2758
12.407,2637
12.414,2872
12.422,2899
12.429,3323
12.436,3410
12.444,4320
12.451,5045
12.458,5546
12.465,5457
12.473,4718
12.48,4327
12.487,3310
12.495,3367
12.502,3811
12.509,3210
12.517,2629
12.524,2508
12.531,2792
12.539,2390
12.546,3048
12.553,3552
12.561,4095
12.568,4895
12.575,4949
12.583,4013
12.59,4184
12.597,4433
12.605,4175
12.612,3249
12.619,3086
12.627,3359
12.634,2520
12.641,3280
12.649,2922
12.656,2827
12.663,3076
12.67,2775
12.678,3038
12.685,2715
12.692,2796
12.7,2711
12.707,2202
12.714,3084
12.722,3068
12.729,2795
12.736,2773
12.744,2865
12.751,2621
12.758,2704
12.766,2841
12.773,2559
12.78,3108
12.788,2990
12.795,2407
12.802,2735
12.81,2540
12.817,2412
12.824,2276
12.832,2573
12.839,2955
12.846,3311
12.854,2818
12.861,2735
12.868,2863
12.876,3089
12.883,3956
12.89,3983
12.897,3965
12.905,4017
12.912,4347
12.919,3621
12.927,3094
12.934,3461
12.941,3035
12.949,2847
12.956,2563
12.963,2992
12.971,2859
12.978,2579
12.985,2565
12.993,2657
13,2414
13.007,2623
13.015,2725
13.022,2155
13.029,2957
13.037,3053
13.044,3191
13.051,2368
13.059,2685
13.066,2365
13.073,2571
13.081,2473
13.088,2854
13.095,2622
13.102,2279
13.11,2816
13.117,2438
13.124,2212
13.132,2207
13.139,2364
13.146,2373
13.154,2442
13.161,2291
13.168,2594
13.176,2636
13.183,2206
13.19,3107
13.198,2751
13.205,3249
13.212,4681
13.22,4783
13.227,5270
13.234,5401
13.242,5141
13.249,4707
13.256,4273
13.264,4236
13.271,3767
13.278,2949
13.286,3330
13.293,3410
13.3,2530
13.307,3185
13.315,3182
13.322,3473
13.329,3085
13.337,3348
13.344,3454
13.351,4097
13.359,4009
13.366,4160
13.373,4700
13.381,4638
13.388,3948
13.395,4348
13.403,4747
13.41,4250
13.417,3784
13.425,3876
13.432,3399
13.439,3841
13.447,2992
13.454,3736
13.461,3453
13.469,3886
13.476,4123
13.483,3474
13.491,3676
13.498,3933
13.505,3767
13.513,3725
13.52,3100
13.527,3457
13.534,2810
13.542,3349
13.549,2976
13.556,3486
13.564,2495
13.571,3250
13.578,2740
13.586,2612
13.593,3082
13.6,2905
13.608,2470
13.615,2698
13.622,2706
13.63,2519
13.637,2516
13.644,2586
13.652,2672
13.659,2831
13.666,2535
13.674,2625
13.681,2332
13.688,3165
13.696,2444
13.703,2590
13.71,2891
13.718,2911
13.725,3019
13.732,3213
13.739,2529
13.747,3034
13.754,2962
13.761,2375
13.769,2900
13.776,2654
13.783,3157
13.791,2391
13.798,2027
13.805,2784
13.813,2194
13.82,1988
13.827,2704
13.835,3016
13.842,2344
13.849,2529
13.857,2857
13.864,2263
13.871,2313
13.879,2274
13.886,2226
13.893,2401
13.901,2608
13.908,2083
13.915,2434
13.923,2190
13.93,2879
13.937,2805
13.945,2765
13.952,2838
13.959,2550
13.966,2519
13.974,2500
13.981,2658
13.988,2278
13.996,2230
14.003,2149
14.01,2367
14.018,2423
14.025,2307
14.032,2063
14.04,2324
14.047,2351
14.054,2087
14.062,2051
14.069,1994
14.076,2169
14.084,2209
14.091,2014
14.098,1910
14.106,1909
14.113,2189
14.12,2260
14.128,2820
14.135,2276
14.142,2258
14.15,2337
14.157,2548
14.164,1504
14.171,2291
14.179,2111
14.186,2715
14.193,1779
14.201,2105
14.208,2059
14.215,2490
14.223,2183
14.23,1963
14.237,2312
14.245,2284
14.252,2351
14.259,1765
14.267,2404
14.274,1836
14.281,2294
14.289,1898
14.296,2089
14.303,2014
14.311,1798
14.318,1805
14.325,2336
14.333,1777
14.34,2082
14.347,2211
14.355,2221
14.362,2447
14.369,1825
14.377,2277
14.384,2005
14.391,2034
14.398,2436
14.406,2361
14.413,2376
14.42,1984
14.428,1673
14.435,1986
14.442,2037
14.45,1927
14.457,1818
14.464,2031
14.472,1821
14.479,1731
14.486,1728
14.494,2025
14.501,1813
14.508,2211
14.516,2213
14.523,1806
14.53,1848
14.538,1682
14.545,1804
14.552,1918
14.56,2231
14.567,2069
14.574,1921
14.582,2647
14.589,2128
14.596,2915
14.603,2948
14.611,2552
14.618,2536
14.625,2123
14.633,2255
14.64,2731
14.647,2112
14.655,2226
14.662,1926
14.669,2402
14.677,2244
14.684,2677
14.691,2369
14.699,2355
14.706,2264
14.713,1821
14.721,1873
14.728,2289
14.735,2150
14.743,1252
14.75,1940
14.757,2201
14.765,2044
14.772,1613
14.779,1874
14.787,1725
14.794,1584
14.801,1618
14.809,1787
14.816,1743
14.823,2346
14.83,1793
14.838,1630
14.845,1995
14.852,1805
14.86,1894
14.867,1578
14.874,1770
14.882,1809
14.889,1606
14.896,1790
14.904,1792
14.911,1970
14.918,1922
14.926,2121
14.933,1586
14.94,1950
14.948,1536
14.955,1851
14.962,1729
14.97,1933
14.977,1540
14.984,1740
14.992,2012
14.999,1546
15.006,1505
15.014,1829
15.021,1934
15.028,2109
15.035,1981
15.043,2162
15.05,2430
15.057,2696
15.065,2085
15.072,1339
15.079,2397
15.087,1699
15.094,2473
15.101,2008
15.109,1684
15.116,1632
15.123,1220
15.131,2051
15.138,1895
15.145,2029
15.153,1797
15.16,1680
15.167,1635
15.175,1869
15.182,1412
15.189,1849
15.197,1762
15.204,1595
15.211,1919
15.219,1916
15.226,1769
15.233,1826
15.24,1457
15.248,1331
15.255,1970
15.262,1725
15.27,1868
15.277,1827
15.284,1840
15.292,2101
15.299,1554
15.306,1955
15.314,1732
15.321,1994
15.328,2173
15.336,2498
15.343,1866
15.35,1564
15.358,2017
15.365,2351
15.372,1837
15.38,1396
15.387,1838
15.394,1766
15.402,1902
15.409,1637
15.416,1836
15.424,1585
15.431,1671
15.438,3022
15.446,4293
15.453,5504
15.46,7777
15.467,7501
15.475,6827
15.482,6123
15.489,5199
15.497,4546
15.504,4243
15.511,3852
15.519,2804
15.526,3131
15.533,2778
15.541,2800
15.548,2393
15.555,2417
15.563,1643
15.57,1834
15.577,2282
15.585,2416
15.592,5284
15.599,8811
15.607,12559
15.614,14301
15.621,13758
15.629,12380
15.636,9608
15.643,9183
15.651,7339
15.658,6545
15.665,5514
15.672,4643
15.68,4070
15.687,3465
15.694,2851
15.702,2775
15.709,2339
15.716,2572
15.724,2194
15.731,2257
15.738,2302
15.746,2254
15.753,2097
15.76,2166
15.768,1571
15.775,1738
15.782,1903
15.79,1880
15.797,1856
15.804,1918
15.812,1545
15.819,2190
15.826,1692
15.834,1442
15.841,1658
15.848,1973
15.856,2040
15.863,1296
15.87,1109
15.878,1226
15.885,1802
15.892,1572
15.899,1673
15.907,1798
15.914,1914
15.921,1788
15.929,1836
15.936,2069
15.943,1981
15.951,1591
15.958,1768
15.965,1577
15.973,1321
15.98,1212
15.987,1321
15.995,1593
16.002,1541
16.009,2151
16.017,1543
16.024,1148
16.031,1856
16.039,1668
16.046,1385
16.053,1339
16.061,1359
16.068,1205
16.075,1352
16.083,1591
16.09,1296
16.097,1651
16.104,1421
16.112,1740
16.119,1750
16.126,1380
16.134,1274
16.141,1409
16.148,1565
16.156,1037
16.163,1533
16.17,2022
16.178,1983
16.185,1600
16.192,1215
